Table S1b Top ranked cell type-enriched genes based on human data					
					
Zhang2016_logFC	Darmanis2015_logFC	grand_mean	gene	Celltype	
1.43690869822322	3.01561444130959	2.22626156976641	REPS2	oli	
1.91160765208024	2.53631651071999	2.22396208140012	AKAP6	oli	
3.207094388424	1.23963460858144	2.22336449850272	RP5-1039K5.19	oli	
2.34710062505675	2.09866963987674	2.22288513246675	SCHIP1	oli	
1.68389812465902	2.74224155958116	2.21306984212009	PPP2R3A	oli	
2.58165118196747	1.84066661602288	2.21115889899517	NEK7	oli	
3.38414697651131	1.03813700346656	2.21114198998894	NDRG1	oli	
2.18894821914969	2.22000678687823	2.20447750301396	PPP1R9A	oli	
1.88422503802071	2.51848172574276	2.20135338188174	ABCG1	oli	
2.63794307411426	1.76318918978754	2.2005661319509	SPOCK1	oli	
2.49358641024848	1.90086741420974	2.19722691222911	C1ORF198	oli	
1.61976769281573	2.76291261223571	2.19134015252572	RNF13	oli	
2.30970288688208	2.06944754052001	2.18957521370104	LACC1	oli	
2.53809039394466	1.83766858312374	2.1878794885342	PROX1	oli	
3.17737738328067	1.1983279073338	2.18785264530723	LGR5	oli	
2.21457999856209	2.15653299660646	2.18555649758427	ABHD17B	oli	
2.50101229820988	1.86628474291511	2.1836485205625	DLG1	oli	
2.93246297319868	1.43219686350221	2.18232991835045	GALNT13	oli	
2.91194571824604	1.44860687130992	2.18027629477798	RP1-301L19.1	oli	
2.57958311975894	1.77035818425227	2.17497065200561	RAB40B	oli	
2.03011843004365	2.30921389268811	2.16966616136588	TCEAL7	oli	
2.80784299136259	1.51386965434445	2.16085632285352	PTP4A2	oli	
1.5955179742366	2.72076031953766	2.15813914688713	FRYL	oli	
2.46631481431942	1.84588306620366	2.15609894026154	PCSK6	oli	
1.37903217546926	2.92379264799927	2.15141241173426	SEPP1	oli	
2.24573483273627	2.04847480143453	2.1471048170854	SECISBP2L	oli	
3.8607406460865	0.427734832013543	2.14423773905002	GPNMB	oli	
2.59334123496705	1.68905110599081	2.14119617047893	TMC7	oli	
3.40931695272199	0.871385437772476	2.14035119524723	SMOC1	oli	
2.36442350116626	1.90382788044813	2.1341256908072	SEPT8	oli	
2.41935767513739	1.84886719705336	2.13411243609538	TMCC2	oli	
2.33373595144143	1.93447842721317	2.1341071893273	LRRC8D	oli	
2.49616119983797	1.76568241337859	2.13092180660828	DIXDC1	oli	
2.10643277212976	2.15133350132791	2.12888313672884	AMOTL2	oli	
2.47519135549584	1.78115984512412	2.12817560030998	HECW2	oli	
1.59512905949492	2.65036353086064	2.12274629517778	IGSF8	oli	
1.55335450033162	2.68346478791876	2.11840964412519	TTYH2	oli	
3.31599810878193	0.916732539730334	2.11636532425613	HAPLN2	oli	
1.50310010199968	2.72900587019311	2.1160529860964	HBS1L	oli	
2.39981361114984	1.82333567434715	2.11157464274849	LPGAT1	oli	
2.37334013252739	1.8459349191253	2.10963752582635	FAM13C	oli	
2.0025897789087	2.21533333420996	2.10896155655933	ATP8A1	oli	
2.12993766913285	2.08430624228723	2.10712195571004	C12ORF76	oli	
2.95935194167566	1.25250614849111	2.10592904508339	LAYN	oli	
1.7887239491577	2.41409255931624	2.10140825423697	TSEN15	oli	
1.92371363054564	2.26948674813305	2.09660018933935	TRPM6	oli	
2.46824013853359	1.72343136110052	2.09583574981705	COL9A2	oli	
2.26146187244058	1.92875389432294	2.09510788338176	PTGDS	oli	
1.74775270820508	2.44168655154994	2.09471962987751	TALDO1	oli	
2.02216069542841	2.16231173942101	2.09223621742471	FAM221A	oli	
1.92236034349133	2.25292971630664	2.08764502989899	FAM69A	oli	
2.58962310457051	1.58323243801301	2.08642777129176	GAS7	oli	
3.12374387702591	1.04669538489538	2.08521963096064	C11ORF39	oli	
1.08155282966504	3.08544018918279	2.08349650942392	TMEM64	oli	
2.65835420859732	1.4962462633211	2.07730023595921	ZNF365	oli	
1.56087695040938	2.58901191325467	2.07494443183202	MIR181A1HG	oli	
2.35522151839201	1.79184850396183	2.07353501117692	DFNB31	oli	
1.74372271886203	2.40188792741325	2.07280532313764	ZFYVE16	oli	
2.22613070227682	1.91281026388103	2.06947048307893	KIF13A	oli	
2.19387284150227	1.9440868437659	2.06897984263409	RP3-399L15.3	oli	
1.90598689862239	2.22690910825362	2.066448003438	TMEM165	oli	
3.66514472514648	0.464966831779047	2.06505577846276	TNR	oli	
3.42456901520969	0.694573853913307	2.0595714345615	CA10	oli	
2.2347682969302	1.88259720823138	2.05868275258079	MYOT	oli	
1.66268128139766	2.44914459571392	2.05591293855579	ADIPOR2	oli	
1.85042883224554	2.25837123485558	2.05440003355056	PEG3	oli	
2.38751312214255	1.71919437179628	2.05335374696941	ANGPTL2	oli	
2.36628159434724	1.73174410084477	2.04901284759601	CDK18	oli	
1.26928847268831	2.82742024973689	2.0483543612126	BCAT1	oli	
1.80305507612638	2.29202219837982	2.0475386372531	HIST1H2AC	oli	
2.33574110672237	1.75494577843383	2.0453434425781	ACVR1C	oli	
1.51950839518549	2.56900959957644	2.04425899738097	DHCR24	oli	
1.73202495263458	2.35482260160233	2.04342377711845	CLCN4	oli	
1.57764794699541	2.49832034821141	2.03798414760341	PLEKHA1	oli	
1.35018963975481	2.70947889549359	2.0298342676242	ZNF146	oli	
2.10055069641843	1.95009166556949	2.02532118099396	AHR	oli	
1.43673586743328	2.61362290281033	2.02517938512181	NT5DC1	oli	
3.23869846916268	0.80999483109558	2.02434665012913	FANCB	oli	
2.75616923295626	1.28573902947334	2.0209541312148	AFMID	oli	
1.87131435603128	2.16974822015455	2.02053128809292	DYNC1I2	oli	
1.59263477378251	2.44689054689244	2.01976266033747	ENPP4	oli	
2.09167121404464	1.93342770438975	2.0125494592172	GRIA3	oli	
2.45704232285882	1.56524281764439	2.01114257025161	USP54	oli	
2.274846661536	1.7403432967444	2.0075949791402	DIP2B	oli	
1.29445778506182	2.71858369297814	2.00652073901998	DNM3	oli	
2.7862561349547	1.22094155901887	2.00359884698678	LRRTM3	oli	
1.43068542319846	2.5762967674403	2.00349109531938	YWHAQ	oli	
2.23394141725974	1.76686795488211	2.00040468607093	PHLPP1	oli	
2.29582058401074	1.7006909758491	1.99825577992992	CADM2	oli	
0.984664194635052	3.00878941025565	1.99672680244535	POC1B	oli	
2.23946777005762	1.74362329633256	1.99154553319509	CYP2J2	oli	
2.09112577113272	1.88792251675938	1.98952414394605	BTBD3	oli	
2.32338725137678	1.65454402389919	1.98896563763798	SH3D19	oli	
1.79132667638086	2.17955671362102	1.98544169500094	ANKS6	oli	
1.42563998088387	2.54494312696392	1.98529155392389	CDR2L	oli	
3.02421718584393	0.94588670293803	1.98505194439098	DYNC1LI2	oli	
3.01510047569866	0.952719899596263	1.98391018764746	DOCK1	oli	
1.46053728522132	2.50337296803107	1.98195512662619	NEK3	oli	
3.02792338378194	0.934757179106301	1.98134028144412	BMP8B	oli	
3.95602846056942	0	1.97801423028471	RBP7	oli	
3.58539194285645	0.370221984799026	1.97780696382774	PCDH15	oli	
2.04467959679217	1.90168230134322	1.97318094906769	LHPP	oli	
2.10024732257358	1.84591313270046	1.97308022763702	AC007163.3	oli	
1.5732912046357	2.36027453561767	1.96678287012668	SEMA6A-AS1	oli	
2.07391744470746	1.85642756120857	1.96517250295802	NACAD	oli	
3.26345528901513	0.666166510020312	1.96481089951772	AOX3P	oli	
2.63324330813289	1.29466671790011	1.9639550130165	CMTM5	oli	
3.37549200008001	0.551885230807657	1.96368861544383	SH3PXD2A	oli	
1.39747523736647	2.52736068034669	1.96241795885658	POGK	oli	
2.07590731698678	1.84745691907103	1.9616821180289	MEIS1	oli	
3.26785606705647	0.655100590193665	1.96147832862507	RP11-267C16.1	oli	
2.04356103202882	1.87735494199865	1.96045798701374	KANK1	oli	
2.60237960046043	1.31147032070759	1.95692496058401	COLGALT2	oli	
2.30186089344555	1.6112304251969	1.95654565932123	UNC5C	oli	
3.90653769393666	0	1.95326884696833	HAGLR	oli	
1.23785205212661	2.66659722218403	1.95222463715532	PPP2R2A	oli	
2.21173840253059	1.69222964722816	1.95198402487937	ALAD	oli	
1.77055405082533	2.13031743572827	1.9504357432768	FIS1	oli	
2.10589223161255	1.76645020985678	1.93617122073466	MATN2	oli	
1.75782834316333	2.10850997646255	1.93316915981294	LIPA	oli	
2.11240087567767	1.75200818472317	1.93220453020042	PHLDB1	oli	
1.95357170228407	1.90130206856722	1.92743688542564	RASGEF1B	oli	
2.16696143634221	1.68544690242767	1.92620416938494	PCDH17	oli	
2.00000849426514	1.85147437715561	1.92574143571038	RFFL	oli	
1.99670574528069	1.8500593142918	1.92338252978625	LITAF	oli	
1.71369508254314	2.12998382410283	1.92183945332298	ZNF24	oli	
1.42753615131788	2.41440480490913	1.92097047811351	VEZF1	oli	
1.50044657032153	2.33870292159	1.91957474595576	FAM126A	oli	
2.04801000824918	1.78991025639243	1.9189601323208	PDE6B	oli	
2.20115151401622	1.62718943947476	1.91417047674549	BOK	oli	
2.55965408342766	1.26506177232929	1.91235792787848	CNKSR3	oli	
2.81324632722369	1.01107966558971	1.9121629964067	RP11-809C18.3	oli	
2.126449353725	1.69452309350551	1.91048622361525	MAP1B	oli	
1.77411468291398	2.04399834097692	1.90905651194545	ZDHHC20	oli	
2.95212519075154	0.861081799504879	1.90660349512821	NIPAL4	oli	
2.00697146780511	1.79025420609098	1.89861283694804	FAM229B	oli	
2.25374737354344	1.53359016685655	1.8936687702	RP11-9G1.3	oli	
2.06915341758766	1.71320477999729	1.89117909879247	LRP4	oli	
3.03364397024982	0.747761211697866	1.89070259097384	AGTPBP1	oli	
1.68345309540389	2.09546388334582	1.88945848937485	HN1L	oli	
1.55630863702375	2.22070998928857	1.88850931315616	MAP4K5	oli	
1.5605371925012	2.21401768840908	1.88727744045514	C9ORF85	oli	
1.62180901507448	2.143270817838	1.88253991645624	NEO1	oli	
0.81306304307386	2.94496872579088	1.87901588443237	TMEM123	oli	
3.1085068439394	0.64548755274898	1.87699719834419	B3GNT7	oli	
1.71866685578613	2.03025885123358	1.87446285350986	PWWP2A	oli	
2.31583991402818	1.4318406165704	1.87384026529929	KCNJ10	oli	
2.16338437614745	1.58122307631905	1.87230372623325	ANKRD18A	oli	
2.12262362899297	1.62041739269305	1.87152051084301	LINC01299	oli	
2.28614981152697	1.44949277303722	1.8678212922821	APBB2	oli	
1.96976484645711	1.76424481466644	1.86700483056177	DOCK10	oli	
2.13694538680685	1.59688937324076	1.8669173800238	CCNE2	oli	
1.62817414930792	2.10425687019521	1.86621550975157	MBNL2	oli	
2.90970332974897	0.812605262950881	1.86115429634992	SEMA3C	oli	
1.75589681846009	1.96567989022673	1.86078835434341	IFT80	oli	
1.88973120838723	1.83080073290851	1.86026597064787	SLC6A15	oli	
1.796429939837	1.9232248898904	1.8598274148637	BVES	oli	
2.89081355345326	0.8266594890765	1.85873652126488	GPR62	oli	
1.81158189468295	1.89979933841463	1.85569061654879	SNX30	oli	
2.78393000045523	0.925335323228078	1.85463266184165	RP11-50D16.4	oli	
3.10037573276063	0.608310885217459	1.85434330898905	AC004158.3	oli	
1.04536279740684	2.66266463061734	1.85401371401209	MYLK	oli	
1.40154197950352	2.30597643858931	1.85375920904642	HSD17B4	oli	
2.07830087296042	1.62778505938009	1.85304296617026	RNF220	oli	
1.32626714226191	2.37762861376489	1.8519478780134	ENOPH1	oli	
2.28295462970015	1.41870485740258	1.85082974355136	MFSD6	oli	
2.83361525336166	0.866222657018887	1.84991895519028	SLITRK1	oli	
1.36520726961096	2.334295129267	1.84975119943898	SLIT2	oli	
1.88900679989246	1.80202334752745	1.84551507370996	RCAN2	oli	
1.06922862462298	2.61846053838845	1.84384458150572	AGA	oli	
2.81080972402526	0.875772906669686	1.84329131534748	THBS4	oli	
2.70594812996813	0.976788426431646	1.84136827819989	DMRT2	oli	
1.70627279460568	1.97596190757514	1.84111735109041	MVB12B	oli	
2.01988189575507	1.65877105230856	1.83932647403181	RP11-81H3.2	oli	
2.28739991418623	1.39063517943338	1.83901754680981	CXORF57	oli	
1.26944274079503	2.40102614963862	1.83523444521683	OSTF1	oli	
2.52862041298908	1.1331061662583	1.83086328962369	TYMS	oli	
1.80578432442684	1.84437483264815	1.82507957853749	ADARB2	oli	
2.57689663057026	1.0699098180725	1.82340322432138	TPTEP1	oli	
1.82274353942403	1.8207299936368	1.82173676653041	RP11-1023L17.1	oli	
0.748325102509418	2.89373384292107	1.82102947271524	ZIM2-AS1	oli	
2.17000985960323	1.47131134482649	1.82066060221486	EGLN3	oli	
1.33616985569092	2.30419985584596	1.82018485576844	TCP11L2	oli	
1.21097681087137	2.42919902161883	1.8200879162451	SYT11	oli	
1.83221766558271	1.80650008923096	1.81935887740683	CPPED1	oli	
1.69686775046562	1.9397181720259	1.81829296124576	PSEN1	oli	
2.45118750351056	1.18342278104177	1.81730514227617	PRCD	oli	
1.65770093733439	1.96847507160321	1.8130880044688	PPM1H	oli	
2.34778380722967	1.27829941522001	1.81304161122484	MCM7	oli	
2.07456185179746	1.54765256693753	1.8111072093675	GREB1L	oli	
1.92670596694402	1.68540654134093	1.80605625414247	PTMA	oli	
1.55580431023126	2.05125842250207	1.80353136636666	ART3	oli	
1.60281166651736	1.99065824042241	1.79673495346989	FAM178A	oli	
2.07790606334159	1.5094509039855	1.79367848366354	RP1-223B1.1	oli	
1.8962320479225	1.69015678594154	1.79319441693202	CTC-529P8.1	oli	
2.04858415597954	1.5368970025245	1.79274057925202	RAB6C-AS1	oli	
1.85622548337751	1.72156754148852	1.78889651243301	RP11-397C12.1	oli	
2.37400247737247	1.2033413987547	1.78867193806359	EFHD1	oli	
1.58128881975594	1.99203985942353	1.78666433958974	AMD1	oli	
1.30215788531405	2.26698072137495	1.7845693033445	CD200	oli	
2.02720877100692	1.53796772225502	1.78258824663097	BIN1	oli	
2.91878975252932	0.642692788149424	1.78074127033937	XYLT1	oli	
2.18601689200714	1.37165554866715	1.77883622033714	PPFIBP2	oli	
1.35780894590907	2.19406799861682	1.77593847226295	PPA1	oli	
1.37595157655043	2.1740770360774	1.77501430631392	SPARC	oli	
1.83021106948836	1.71875245882835	1.77448176415835	PADI2	oli	
1.2996997681363	2.23546527667763	1.76758252240696	DPYSL2	oli	
1.49190555037513	2.03489730789726	1.76340142913619	CNTNAP5	oli	
1.00751338251276	2.51863971307225	1.76307654779251	RP1-146A15.1	oli	
1.17437195518311	2.35029217146186	1.76233206332248	RP11-352M15.2	oli	
1.59914631406132	1.92350306927309	1.76132469166721	NDFIP2	oli	
1.43740221279179	2.08470280670212	1.76105250974696	IKZF2	oli	
1.84745643813678	1.67347916927048	1.76046780370363	LINC00463	oli	
1.60470860026094	1.9151118254432	1.75991021285207	BEST1	oli	
3.05075634271726	0.468144091243796	1.75945021698053	MAP4K4	oli	
1.90665769504602	1.61025279062307	1.75845524283454	STOX2	oli	
1.81349932032597	1.70103138930212	1.75726535481404	MKRN3	oli	
1.09891638497436	2.40904542973402	1.75398090735419	GRM3	oli	
1.50317362231625	2.00339978257067	1.75328670244346	SH3PXD2B	oli	
2.1216419843767	1.38430549283881	1.75297373860775	LRRC63	oli	
1.90334790776905	1.59951841448795	1.7514331611285	ATP1B1	oli	
1.01292744973621	2.48983542025957	1.75138143499789	AC012494.1	oli	
2.81140697382062	0.68933259349135	1.75036978365598	MEGF11	oli	
1.66919748129196	1.82899119372762	1.74909433750979	HS3ST5	oli	
1.42612350643976	2.07098505838535	1.74855428241255	TMEM87A	oli	
1.90722462769374	1.58788166771769	1.74755314770571	SH3BP4	oli	
2.4127031766169	1.08193116126871	1.7473171689428	CPB2-AS1	oli	
2.12800470361117	1.36417415062791	1.74608942711954	HDAC11	oli	
1.77965431619438	1.70915579816414	1.74440505717926	KIZ	oli	
1.23460781535735	2.25171472949533	1.74316127242634	TPPP3	oli	
2.55981984264973	0.916202304904421	1.73801107377708	IP6K3	oli	
1.67162795724424	1.79128407849372	1.73145601786898	RAP1GDS1	oli	
1.31488180161462	2.14732332567777	1.7311025636462	SLC35A5	oli	
2.40059359893532	1.05035572505491	1.72547466199511	COL9A3	oli	
1.64708752760913	1.80301729810275	1.72505241285594	JAKMIP3	oli	
1.44102663074819	2.00443037652135	1.72272850363477	ADCY5	oli	
2.51785523040099	0.925675012668458	1.72176512153472	LUZP2	oli	
1.47481193019278	1.96575071311633	1.72028132165456	LDLRAP1	oli	
1.61256279150176	1.82200171150412	1.71728225150294	KIF2A	oli	
1.47869079622065	1.95272962057184	1.71571020839624	LDLRAD4	oli	
1.50728808807406	1.91657211593085	1.71193010200245	BBX	oli	
1.41688383279934	2.00405016858702	1.71046700069318	CUTC	oli	
1.4735348304146	1.9405043325304	1.7070195814725	INPP1	oli	
2.6351346991238	0.767688883136551	1.70141179113017	ANKRD40	oli	
1.42821872770528	1.96779011120069	1.69800441945299	SPTLC2	oli	
1.24415219107228	2.1445578702213	1.69435503064679	C1GALT1	oli	
1.77357499350498	1.61508733467865	1.69433116409182	GNAZ	oli	
2.27854297871449	1.10866091497057	1.69360194684253	STEAP1B	oli	
1.81578990507287	1.56970266265763	1.69274628386525	CDC42BPA	oli	
1.43634477512233	1.94893732773538	1.69264105142886	PIK3C2B	oli	
1.2326981841574	2.14784724976094	1.69027271695917	GRHPR	oli	
1.41839868488148	1.95101645546305	1.68470757017226	DNAJC12	oli	
1.7712771655866	1.59523959913339	1.68325838235999	ENDOD1	oli	
2.26780919450545	1.09858133716083	1.68319526583314	NKAIN1	oli	
3.00591943382159	0.360332328569455	1.68312588119552	SGMS2	oli	
1.19043121357939	2.17469792213001	1.6825645678547	BNIP3L	oli	
2.55822462370396	0.801676591761753	1.67995060773285	SYTL2	oli	
1.4124819063411	1.94738304319726	1.67993247476918	ST3GAL5	oli	
2.80904145688011	0.547080221960279	1.67806083942019	GAB2	oli	
0.0951901129190498	3.26092851130465	1.67805931211185	ZNF585B	oli	
2.37556337730712	0.975336708196794	1.67545004275196	PTPRD-AS1	oli	
2.38993297116705	0.952456141286612	1.67119455622683	RP11-143A12.3	oli	
1.84088139104747	1.49904357235707	1.66996248170227	APBB1	oli	
2.51000817251558	0.829853877265871	1.66993102489073	ZFHX4	oli	
1.86264487289274	1.47633037637771	1.66948762463522	KLHL2	oli	
0.622909132491517	2.71475999243462	1.66883456246307	FAM122B	oli	
2.2691134624136	1.06721033617308	1.66816189929334	ENOX2	oli	
2.29550301511197	1.04033550692653	1.66791926101925	PROX1-AS1	oli	
1.34225087373859	1.99187576111097	1.66706331742478	RP13-93L13.2	oli	
1.84674931070709	1.4858335644118	1.66629143755944	BMP7	oli	
1.47848478831963	1.85329966832332	1.66589222832147	LINC00486	oli	
2.40537111814	0.925323684027105	1.66534740108355	PRR5L	oli	
0.975937254122475	2.35229044634796	1.66411385023522	ASUN	oli	
1.55564502872425	1.77130113060573	1.66347307966499	SCG5	oli	
2.31123766195227	1.01534999148308	1.66329382671767	WNK1	oli	
2.91893738085689	0.405349241865976	1.66214331136143	MMP16	oli	
1.82024627178819	1.49939013658606	1.65981820418713	ANKRD65	oli	
1.33198934940499	1.98752462689235	1.65975698814867	ZNF281	oli	
2.21855418453155	1.0946119352768	1.65658305990418	PPFIA2	oli	
1.71312399201852	1.59876685124423	1.65594542163138	TJAP1	oli	
1.83293270976377	1.46841945958	1.65067608467188	ACSL1	oli	
1.59454336397794	1.70603078038691	1.65028707218243	ATG3	oli	
1.7416970095763	1.55537509950895	1.64853605454262	QKI	oli	
0.568187435486256	2.72195003190496	1.64506873369561	ZNF607	oli	
2.47924760149937	0.81052866672828	1.64488813411382	DNER	oli	
1.99382248491435	1.28500622162742	1.63941435327088	RP11-161M6.2	oli	
1.79615144843322	1.48084809206861	1.63849977025092	ANKIB1	oli	
1.70170259395664	1.57285205749939	1.63727732572801	FAM102A	oli	
1.07464052462262	2.19344248628694	1.63404150545478	SERAC1	oli	
2.10065160355029	1.16668228269335	1.63366694312182	OLMALINC	oli	
1.51118543946745	1.75494559130367	1.63306551538556	CLASP2	oli	
2.2161657867804	1.04303297955604	1.62959938316822	NCAM1	oli	
1.97112626989951	1.28552901450526	1.62832764220238	YPEL2	oli	
1.08325516399217	2.17181498046541	1.62753507222879	SLC3A1	oli	
1.01476669070699	2.23819794363035	1.62648231716867	FAR1	oli	
1.51578556998455	1.73578814494272	1.62578685746364	RNF125	oli	
1.96975112808283	1.28100370039539	1.62537741423911	MAP1A	oli	
2.00944013190312	1.23675710840199	1.62309862015255	APP	oli	
2.67064279396426	0.573946825726264	1.62229480984526	SPDL1	oli	
2.04999539625926	1.18902344501484	1.61950942063705	NCAM2	oli	
