Table S1a Top ranked cell type-enriched genes based on both human and mouse data								
								
Zhang2016_logFC	Darmanis2015_logFC	Zhang2014_logFC	Zeisel2014_logFC	Tasic2016_logFC	grand_mean	gene	Celltype	
0.618498091588495	0.783854828209321	2.78912105499856	2.07354507844059	2.26354102751504	1.7057120161504	EFCAB14	oli	
1.92710895116932	0.633284665071757	2.2155588269501	1.61883060103891	2.10997171515218	1.70095095187645	EPN2	oli	
2.40059359893532	1.05035572505491	4.52883689778761	0.112822543438718	0.405656804805676	1.69965311400445	COL9A3	oli	
1.16994427184119	0.592118267621909	3.43358891401166	0.951902424528903	2.3483864541658	1.69918806643389	RAB39B	oli	
1.81136486336754	0.469589669511885	2.0162093029683	0.797556894034114	3.39692539393623	1.69832922476361	LDLRAD3	oli	
1.15222273157986	0.186759801959373	2.07192159890944	0.985208229041753	4.08095352715521	1.69541317772913	MTMR10	oli	
1.43614281559944	1.49881061101969	2.69838327239192	0.593857814864573	2.24690767699847	1.69482043817482	MPP2	oli	
1.62766140937408	0	3.04434957871534	1.51589005406605	2.28222748728498	1.69402570588809	MID1IP1	oli	
1.06569151688483	0.183597905637797	2.02462294696273	-0.827316647481118	6.02130598012637	1.69358034042612	FYN	oli	
2.558825173734	3.16415213656056	1.9721423636773	0.316533150487274	0.455912881598604	1.69351314121155	LANCL1	oli	
2.06335935917944	1.15526128131257	2.87383950917718	0.714883594080601	1.64880258598535	1.69122926594703	DLG2	oli	
-0.591750207127326	-0.75619484203963	4.12920943148099	1.17857441142012	4.4912849295204	1.69022474465091	SNX33	oli	
2.0025897789087	2.21533333420996	2.06325656359152	0.844989901273486	1.29303649754149	1.68384121510503	ATP8A1	oli	
0.619097838858817	0.0615078167120785	1.53415501683748	2.34589447378396	3.85110388978116	1.6823518071947	ETV1	oli	
0.149059911412834	0.56291913551866	3.68869244200638	1.17418451091675	2.82241673837341	1.67945454764561	SBF1	oli	
3.12354519423845	2.52255999616876	1.28561087229243	0.0711891803804982	1.38622306161884	1.67782566093979	IL1RAPL1	oli	
3.58539194285645	0.370221984799026	2.12557018708903	1.48713798523693	0.817137835617081	1.6770919871197	PCDH15	oli	
1.44262633936259	0.76170145349785	3.06007092802628	1.44503711606364	1.6684167718771	1.67557052176549	SQLE	oli	
0	0	4.00535081923373	1.1663952926653	3.19648758454085	1.67364673928798	SRPK3	oli	
3.43876908080853	1.58333889257543	1.34117230863376	-0.366380951626313	2.35637765631087	1.67065539734046	COBL	oli	
0.605242429498575	-0.40415765912653	6.53283955517656	1.53631457014621	0.0819321827535555	1.67043421568967	TMEM117	oli	
0.956748292592284	-0.153376400131624	3.48827031211963	1.73130231714431	2.32534605425421	1.66965811519576	LLGL1	oli	
1.44871566351242	1.14141799790747	0.0599929181279325	0.752636415320263	4.93192259013018	1.66693711699965	FBXO7	oli	
1.24177446792923	1.90575787164161	2.23598856874522	1.31691201342107	1.62883684908784	1.66585395416499	VAMP3	oli	
0.964135812808894	0.577494007623014	1.54921417315524	2.39978901392229	2.83460451105531	1.66504750371295	DBI	oli	
-1.81467769137782	-1.1268885613741	5.10831886097193	2.49005605192739	3.64681171788693	1.66072407560687	GNG11	oli	
-0.147204914557292	-0.45977029665045	2.76622992865035	1.78060510199499	4.34099633191884	1.65617123027129	ITFG3	oli	
1.09763464322991	1.58783768143616	2.06072653194249	1.9238334085806	1.60958729610218	1.65592391225827	SORT1	oli	
0.199151327173362	-0.344797051270832	3.47438709187398	1.60488871586587	3.32867055214877	1.65246012715823	ASRGL1	oli	
1.26774927786208	1.70327010972234	2.03993833076571	1.04985042860805	2.19817163575362	1.65179595654236	C5ORF30	oli	
-0.188209182266165	-0.656968595645294	3.66989995762957	1.77785751704936	3.65500055392736	1.65151605013897	P3H4	oli	
0.718607166606502	0	3.65421534102249	0	3.88330258935165	1.65122501939613	LECT1	oli	
2.01976307585821	1.0628487422806	4.18197162351264	0.681487009970757	0.299869368859895	1.64918796409642	B3GAT1	oli	
0.545950525517081	0.649617125253247	3.01475253480103	1.21462475025353	2.81773781838192	1.64853655084136	FDFT1	oli	
1.94806076638015	0.430446215373863	2.45717261713044	0.868732425825977	2.52465982046517	1.64581436903512	ASB1	oli	
0.721453959681984	1.44032194144661	2.54687693825952	1.52580095835503	1.99098093779139	1.64508694710691	HSD17B7	oli	
0.266758166915927	-0.608791556070675	3.87249220569842	1.30877058339359	3.36535410336213	1.64091670065988	LSS	oli	
0.88141021668423	1.9961189582191	3.74009379130971	0.46821530547522	1.10555609048147	1.63827887243395	PAQR8	oli	
0.332910280232515	1.13787817261934	0.725032341363004	2.80057664424464	3.19354122295063	1.63798773228202	ARRDC3	oli	
-0.134912216939825	0.446747084492355	3.95781584321428	1.79368145378547	2.12018944826281	1.63670432256302	HIST1H2BC	oli	
0.626782395633097	-0.933649083940184	5.33234252808415	1.6919814012482	1.46496390846173	1.6364842298974	PPP2R2C	oli	
2.65454569447617	2.1723136129797	1.43347271741509	0.873645277411266	1.03708043141603	1.63421154673965	TJP2	oli	
1.08889206728713	1.27290797196658	2.60574504691399	1.58443044696884	1.61065953822558	1.63252701427242	MAP7D1	oli	
2.51000817251558	0.829853877265871	1.32385599768085	0.993312930672951	2.4912925475776	1.62966470514257	ZFHX4	oli	
0	0	3.36914517265886	1.32790743444557	3.43629218136721	1.62666895769433	KCNA6	oli	
2.33373595144143	1.93447842721317	1.05278215864963	0.956989812706082	1.84472549688736	1.62454236937953	LRRC8D	oli	
2.49358641024848	1.90086741420974	1.24907326642126	0.565980500996304	1.89046501860277	1.61999452209571	C1ORF198	oli	
-0.152508195767885	-0.272952412657104	2.74611524757566	1.33090399919333	4.43625495318847	1.61756271830649	WRAP53	oli	
0.692174903214443	1.13374122906923	1.4179690037455	2.50529697456836	2.33785144728189	1.61740671157588	ATP11A	oli	
0.499019361776429	0	3.07135347104214	0.591597188098979	3.91329540350117	1.61505308488374	ONECUT2	oli	
1.59401417241252	0.996339722476262	2.05132448510653	1.4784587821987	1.94418914805323	1.61286526204945	RTN4	oli	
0.240625647606686	-1.26181999885751	4.3286214410399	1.04700233806702	3.67672302533635	1.60623049063849	ARHGEF28	oli	
3.90653769393666	0	3.15658065431652	0	0.964148768511394	1.60545342335291	HAGLR	oli	
2.71641809356074	2.31749645692648	1.00100491220273	0.154217167960406	1.82174220867303	1.60217576786468	PALM2	oli	
2.09499283959733	0.847326451839936	1.83348298951567	0.693231354429416	2.5238425269484	1.59857523246615	TARSL2	oli	
1.90665769504602	1.61025279062307	1.2919900466475	0.903433120160544	2.26232322045617	1.59493137458666	STOX2	oli	
1.01614054384276	2.05330893877209	1.44939636961898	1.09247861018094	2.36234606128863	1.59473410474068	PRKACB	oli	
1.52204755341901	1.30583464134571	1.46264223164729	1.24026736723406	2.43110906803349	1.59238017233591	PTK2	oli	
1.3667523073095	1.45577107101263	3.04620618704086	0.58051719924058	1.49130061171929	1.58810947526457	KATNAL1	oli	
2.00978535485459	0.509846664296642	2.08517703118933	0.665915959099525	2.64373918864508	1.58289283961703	POU3F3	oli	
2.28614981152697	1.44949277303722	1.45925879275646	1.32275372305579	1.39037803388029	1.58160662685135	APBB2	oli	
1.46053728522132	2.50337296803107	1.37861039364671	0.456971774451107	2.10597262597286	1.58109300946461	NEK3	oli	
0.683960173455808	0.393633912531251	3.01667025459718	1.22688607347676	2.56257117669319	1.57674431815084	RNF5	oli	
0.482917735684636	0.858633185165861	3.38104778098115	1.30645845168163	1.84701487095998	1.57521440489465	ARL2	oli	
1.86753564862135	0.405025970677077	4.38209873195814	1.13735942363933	0.0797109060640825	1.57434613619199	CADM4	oli	
1.90722462769374	1.58788166771769	0.88554042202175	-0.306618988595164	3.78894931862342	1.57259540949229	SH3BP4	oli	
2.16696143634221	1.68544690242767	1.61218050913892	0.0409364157830203	2.35330414651032	1.57176588204043	PCDH17	oli	
3.05075634271726	0.468144091243796	2.13562692374202	0.898526951845168	1.30276021601888	1.57116290511342	MAP4K4	oli	
0.345856764233541	2.64251445006974	1.60874839893517	0.641274277875172	2.61657103057732	1.57099298433819	MIF4GD	oli	
0.139837298892578	0.562275747549438	2.64169066684296	1.53758332218565	2.96630675486653	1.56953875806743	TXNDC16	oli	
1.71473526983036	1.16847974520821	1.73955653590211	1.33067059807655	1.88867294742521	1.56842301928849	TMEM258	oli	
0.43101187360173	0	4.55048581551816	1.46671653565554	1.38661529633682	1.56696590422245	HCN2	oli	
1.05260601900412	0.276406737608225	2.91789526813737	0.672252629774464	2.91110187540391	1.56605250598562	KIF21A	oli	
0	0	3.13188125394986	1.61317169682801	3.07526677814738	1.56406394578505	FADS6	oli	
2.93246297319868	1.43219686350221	3.83117394257513	0.26292123689912	-0.646062013819305	1.56253860047117	GALNT13	oli	
1.44522722248807	0.97976094636542	3.28907847706094	0.28734570637821	1.80950768349484	1.5621840071575	EHD3	oli	
1.09094686313141	0	3.6524480595091	1.75098402911017	1.2967510212978	1.5582259946097	KIAA1147	oli	
2.47889456132401	0.725753226476484	2.11977626485464	-0.193716191716178	2.64714876770871	1.55557132572953	EFS	oli	
0.913641453886804	0.424166419150922	2.57895832692437	2.11486847223426	1.74133534621162	1.55459400368159	HMOX2	oli	
3.35369287639301	2.82658737248168	2.30946685516958	-0.47587906423692	-0.242876786817893	1.55419825059789	LHFPL3	oli	
2.55629287855073	2.15024078427384	1.65618822731999	0.119173935360282	1.27467810448694	1.55131478599836	TMTC2	oli	
2.99500400737305	2.84991077567625	2.35387922250727	-0.379644798916173	-0.0692445965985545	1.54998092200837	KCNMB4	oli	
-1.29335242661709	-1.75979838819375	5.07594050080886	2.69587930696326	3.02805293869368	1.54934438633099	FAH	oli	
1.66517124207241	1.33143954013274	4.7948337537439	0.776466813181275	-0.82525849094279	1.54853057163751	FCHO1	oli	
0.719118217112564	0.907948831470326	1.60824155208282	1.29205861352516	3.2150366002563	1.54848076288943	TRIM35	oli	
0.489987241156782	1.85091792257808	0.964789111233647	1.34048005497541	3.09412390723281	1.54805964743535	LCORL	oli	
0.490901974833962	-0.0579582764986665	3.06165177913801	1.06957330430173	3.17397133733497	1.547628023822	ELL2	oli	
1.70535173971119	2.94827633512968	1.65351692026815	0.0311122906576873	1.3883568741272	1.54532283197878	DPYD	oli	
0.598143460782506	-0.492922508039602	2.97112577840337	1.40377331256403	3.22750714013517	1.54152543676909	TMEM132B	oli	
1.19821158466986	0.954934312116776	1.98084808002343	1.34216612077031	2.22973958597218	1.54117993671051	RHOBTB3	oli	
1.55630863702375	2.22070998928857	0.339751848557245	1.42524815556284	2.16170010115498	1.54074374631748	MAP4K5	oli	
0.37314732733605	0.906551760410798	3.72148784197623	0.812365906517455	1.88548383161882	1.53980733357187	NKD1	oli	
1.86374571286303	0.964776047645324	1.44566691144252	1.79289380188318	1.61984320301814	1.53738513537044	USP31	oli	
0.81306304307386	2.94496872579088	2.35014213244733	1.83079147713715	-0.260983720317568	1.53559633162633	TMEM123	oli	
2.79666520119004	1.65826149646831	0.787140657641247	0.585909562181915	1.84895008150902	1.53538539979811	HIP1	oli	
0.524823757184548	1.27004342661495	2.41811178622448	1.15649393719556	2.30375665846962	1.53464591313783	LRRC8B	oli	
1.84703609752678	0	2.38715459402029	0.653591733641258	2.7829686501899	1.53415021507564	SPSB1	oli	
-0.553682130771322	-0.041822799575347	5.30757307323124	-0.494629150966479	3.44529804276512	1.53254740693664	KIAA1644	oli	
-1.02244359736906	-0.214138984093562	4.91034803675049	1.05683850335835	2.9097228183455	1.52806535539834	PARM1	oli	
0.920268190309049	1.91942736019792	2.01771237176137	0.685135920928834	2.09653376243653	1.52781552112674	UBL3	oli	
1.18193698721158	-0.587600220448683	4.10536852240087	0.550786237340403	2.38789285556881	1.5276768764146	SLC8A3	oli	
0.568461449581066	1.49698757723716	1.30852768442593	1.49074217214477	2.76130264916564	1.52520430651091	ELOVL5	oli	
-0.0597753584120229	-1.18251116883779	3.34043671048657	2.2390771723049	3.28842210729969	1.52512989256827	GNPTAB	oli	
0.495884958013901	-0.714408661499692	3.5970532840365	1.63427889887974	2.59049569567259	1.52066083502061	ATAT1	oli	
1.23412747559624	-0.00700653168000217	2.52902444850062	0.754452813185799	3.08144043867073	1.51840772885468	TMEM81	oli	
0.414374771791131	-0.861083124691954	3.06191507464585	1.45334407487235	3.50065813488545	1.51384178630057	LRP1B	oli	
0.573554882447431	1.44173082063313	2.61884716695323	0.598104673435823	2.3286049081393	1.51216849032178	AKTIP	oli	
0.880988299997858	1.43467466074874	2.07685411345112	0.515718979759373	2.64316465023057	1.51028014083753	SLC35B2	oli	
1.7453402094329	1.40552855414839	2.65798924398346	0.923684553351706	0.799865797098265	1.50648167160294	DUSP7	oli	
0.764098918739	0.26581435271145	3.8368836073444	1.39330927486819	1.2697650017073	1.50597423107407	ZDHHC14	oli	
-0.65578351764504	-0.360539956078511	5.42001321498639	0.802897864645397	2.31930590248932	1.50517870167951	ACY3	oli	
-0.23636941715236	-0.254919992383163	3.34953713432832	1.87540954792635	2.79191737311396	1.50511492916662	GNA12	oli	
2.31123766195227	1.01534999148308	1.98150386551232	1.2481573394697	0.95143119493063	1.5015360106696	WNK1	oli	
2.08526946761895	1.00829331194118	1.53481260824831	0.706496387804056	2.16705964782343	1.50038628468719	C2ORF88	oli	
0	0	4.26310571265309	0.786894345690979	2.44532458325421	1.49906492831966	CELA1	oli	
0.681699389621476	-0.0596159820570927	3.38115345606378	1.68469141119014	1.8046287971546	1.49851141439458	RAP1A	oli	
0.132150907531365	-1.37856745641189	2.53890885730568	1.21431070389733	4.98169987135157	1.49770057673481	SHROOM2	oli	
1.88428355587763	1.26048794644292	2.01556536823796	0.962093569234807	1.35401524212751	1.49528913638417	FMNL2	oli	
2.16462680955079	0.163728233857251	2.49266417075023	0	2.63418533232296	1.49104090929625	SYT9	oli	
1.72332465266106	1.49483739771709	3.64892335867882	0.491325699686344	0.0770785262552936	1.48709792699972	NUDT16	oli	
1.77411468291398	2.04399834097692	-0.0756683398530631	1.76981487619604	1.91733787198079	1.48591948644293	ZDHHC20	oli	
1.03886945699266	1.25148856204698	2.3010276817207	0.860488741896615	1.96825750511372	1.48402638955414	TECPR2	oli	
1.74102057610157	0.95170391853452	2.70951692625919	0.369048378697764	1.64559328967513	1.48337661785363	WASF1	oli	
1.90203935663671	1.22194780382258	1.11537406470165	-0.0454611212706081	3.21999975874631	1.48277997252733	NCKAP5	oli	
2.23680588506456	-0.130271736501127	3.34210151041825	0.06538234048337	1.8968186600305	1.48216733189911	DSCAM	oli	
0.0310724031163924	0.883868201202437	3.4684146084277	0.776290462350996	2.24498531001297	1.4809261970221	SPNS2	oli	
2.21173840253059	1.69222964722816	1.90905186863248	0.109452558353072	1.4818385159145	1.48086219853176	ALAD	oli	
0.325579097038129	0.512520378303033	3.98718836296553	0.0753577841756645	2.50347864777976	1.48082485405242	SCRN1	oli	
1.51118543946745	1.75494559130367	1.32979840074249	1.04875408993291	1.75847754507183	1.48063221330367	CLASP2	oli	
0	0	4.51115166107858	0.262610353692967	2.62363303522635	1.47947900999958	CHST8	oli	
-0.0791329979472063	0.605538094234218	2.72325260819594	2.03234568875272	2.11361707616098	1.47912409387933	GLOD4	oli	
0.732403794903821	1.25127331312102	2.56105150064186	1.33564546479308	1.51314012021023	1.478702838734	IDI1	oli	
2.37334013252739	1.8459349191253	0.505670386204986	1.20307205595773	1.45057609860497	1.47571871848408	FAM13C	oli	
1.307496884847	1.09940202953143	1.99874890324478	0.589962513593003	2.38239935810256	1.47560193786376	PPP1R21	oli	
1.62817414930792	2.10425687019521	1.02367266871934	1.54023425226632	1.07817780454053	1.47490314900587	MBNL2	oli	
1.00491536853691	-0.0660667660540269	1.86674870792172	1.01364717750562	3.54563859745731	1.47297661707351	IL17RB	oli	
-1.42880552946638	-2.56966804989817	4.21686107371062	2.83549491866195	4.3104322208041	1.47286292676242	GSTM2	oli	
-0.165516423396116	-0.495435613995486	3.28932844391307	0	4.73323877584622	1.47232303647354	BMP4	oli	
2.04467959679217	1.90168230134322	1.74494003211301	-0.0119572021118521	1.6437220733936	1.46461336030603	LHPP	oli	
1.00672922403189	1.66497264544407	2.84974922814981	1.11721904820376	0.670451824401098	1.46182439404613	TMEM189	oli	
2.19650329542551	-1.15801207444886	5.13421917381685	-0.289032970511298	1.42051948635317	1.46083938212707	TRAK2	oli	
0.937574470515024	2.0289292196639	0.510670613538435	0.196055332609039	3.62596331054125	1.45983858937353	CHD1L	oli	
1.81349932032597	1.70103138930212	1.07283959318513	0.499218266051887	2.19976193391874	1.45727010055677	MKRN3	oli	
-0.244961253269674	0	4.84039353605146	1.04832979795283	1.63931908859561	1.45661623386605	POU3F1	oli	
1.27227242322666	1.03276673788109	0.791600888497149	1.48560729051817	2.70037341692157	1.45652415140893	CPEB2	oli	
1.67162795724424	1.79128407849372	2.30645478228217	0.403883001365364	1.10741091989858	1.45613214785682	RAP1GDS1	oli	
1.82768809615524	1.08192127731736	3.42621955088622	0.297237972124587	0.645741869479653	1.45576175319261	NALCN	oli	
0.972296010492776	-0.014538402781124	2.5442682519682	1.96321941953422	1.808298440246	1.45470874389202	MSMO1	oli	
0.0510934040134802	-0.867611232667659	4.02984816582195	0.159887220060959	3.89386559113811	1.45341662967337	UST	oli	
2.15217056434336	2.54192066472727	0.746012502062183	0.397338870527346	1.42901014179266	1.45329054869056	C9ORF3	oli	
0	0	3.2297862485313	1.32605670370225	2.69720723396831	1.45061003724037	DGAT2	oli	
3.01510047569866	0.952719899596263	-0.339225695909681	0.380005924275315	3.24266044284928	1.45025220930197	DOCK1	oli	
-0.0872204465919559	0.397845728490643	2.69999567406912	0.824253604996678	3.41372845836618	1.44972060386613	TMOD2	oli	
0.357899414981385	1.78963933458159	2.45063900061261	0.976018981286753	1.66913766270727	1.44866687883392	TAF9B	oli	
-0.0873035567682446	1.4827254909312	2.67206299940729	1.09467564888153	2.07764370487389	1.44796085746513	UBE2D1	oli	
2.51270081726276	2.900243306585	0.506174981684103	0.605790499640454	0.699421115424222	1.44486614411931	LAMP2	oli	
0	0	2.48503257327629	0.630463065836051	4.10707504397738	1.44451413661795	PLEKHF1	oli	
