Table S1i Top ranked cell type-specfic genes based on mouse data						
						
Zhang2014_logFC	Zeisel2014_logFC	Tasic2016_logFC	grand_mean	gene	Celltype	
2.39257149807566	0.343766192647348	1.81752814864369	1.5179552797889	ATG4C	oli	
3.46803143634728	0.661192102832494	0.422197752127854	1.51714043043588	TSPAN15	oli	
2.34946057509961	0.71090528999524	1.49039408002439	1.51691998170641	SETD8	oli	
1.86380790851316	0.811186010546242	1.87409189538247	1.51636193814729	PLIN3	oli	
1.82874261298174	1.97408711225199	0.744678210223395	1.51583597848571	FAM57A	oli	
2.79354732055231	0.578168037994321	1.16869941346716	1.51347159067126	LLGL1	oli	
1.86023431679374	0.735320905056096	1.9402426033727	1.51193260840751	ACSL1	oli	
3.12877609450556	1.22603728537973	0.180726494947852	1.51184662494438	CDH19	oli	
2.00189757601125	0.693065607269565	1.83858320297601	1.51118212875228	PSAT1	oli	
0	0.905631737218058	3.62550207285057	1.51037793668954	GM13905	oli	
1.8575257493053	0.710144098864374	1.9610934092492	1.50958775247296	SNX33	oli	
1.02793643252157	0.577731512935763	2.91351634687258	1.50639476410997	IL17RB	oli	
1.89689362661037	0.994169989019803	1.61614338971197	1.50240233511404	GAB1	oli	
2.23016032733297	0.96643243096573	1.30549502737933	1.50069592855934	DCPS	oli	
0.396949727257719	1.68993114489902	2.38256146293959	1.48981411169878	ETV1	oli	
1.47212749312929	1.84534378589047	1.15173077767716	1.48973401889897	GLOD4	oli	
2.04695824618309	2.65603047533996	-0.235788770274164	1.4890666504163	DOCK10	oli	
2.20414037444108	0.350290769045573	1.9123950815844	1.48894207502368	CERCAM	oli	
1.33062490963217	0	3.13603832824234	1.48888774595817	KIAA1614	oli	
1.15268898453873	1.37184775648572	1.92147072554882	1.48200248885776	GM28320	oli	
2.30509993940448	0	2.13921434409349	1.48143809449932	LECT1	oli	
4.41746078902037	1.33481627561358	-1.3347987537785	1.47249277028515	TMEM117	oli	
1.61302093646538	0.982100666875496	1.81483899347112	1.469986865604	PPP2R3A	oli	
1.50103018685713	0.547923097253136	2.34166849675385	1.46354059362137	ARHGEF28	oli	
3.1108031622301	0	1.27670943482224	1.46250419901745	LCTL	oli	
2.70085606863441	-0.94810990725931	2.62649238912594	1.45974618350035	ABLIM2	oli	
2.67730805584567	-0.00503700935170647	1.70187771733695	1.45804958794364	SNX15	oli	
1.99905586059085	1.19360614166559	1.17909381717742	1.45725193981129	TXNDC16	oli	
-0.344420895594294	-0.18159912823944	4.89572939498312	1.45656979038313	SH3TC2	oli	
4.35234583436828	0	0	1.45078194478943	MISP3	oli	
2.07555842286248	0	2.25663948164676	1.44406596816975	CCDC89	oli	
3.03437925412937	0.5542071077222	0.705773063471178	1.43145314177425	ICK	oli	
1.51596670242354	0.872994756928094	1.89442354132014	1.42779500022393	BCAS1OS1	oli	
1.37935471526324	1.46537588967178	1.42785249716759	1.42419436736754	SEPT7	oli	
0.895673202067657	0	3.36976860017822	1.42181393408196	GM29455	oli	
0.97434942046815	1.15823237709351	2.1281151226608	1.42023230674082	GM28933	oli	
2.26676588978298	0	1.99220219074893	1.41965602684397	DEFB136	oli	
3.6454893321618	0.578820619680318	0	1.4081033172807	CYP3A4	oli	
1.70963883547784	0.41485038025766	2.08693522314532	1.4038081462936	HN1L	oli	
0.536877637688138	0.777213580924996	2.8943694817891	1.40282023346741	SLC6A9	oli	
0.821632861458763	0	3.37622994428286	1.39928760191387	NCMAP	oli	
2.22226571323979	1.14367697491949	0.826181020117181	1.39737456942549	AGAP1	oli	
2.90035132202722	0.0997794248699621	1.17682337051803	1.39231803913841	CAPN5	oli	
2.09773496153647	0	2.06686467339512	1.38819987831053	GM3934	oli	
1.89282304098165	1.34888994714344	0.91745098332051	1.38638799048187	PHC1	oli	
0.998614929088175	1.0853986947839	2.07505066372271	1.3863547625316	PDE8A	oli	
1.71107927605581	1.04878767306795	1.39693282163761	1.38559992358712	STK39	oli	
1.06040369364867	1.65401828666952	1.42550483355383	1.37997560462401	PRRG1	oli	
3.20089406801173	0.76672901645041	0.170104036591867	1.37924237368467	SEMA3D	oli	
2.8462173561936	0.414478817904912	0.870793148327884	1.37716310747547	B230206H07RIK	oli	
1.97333928016303	-0.0910585845386469	2.24457840146271	1.37561969902903	SNAPIN	oli	
1.88478020267108	0.860475990837893	1.37769210736635	1.37431610029177	URM1	oli	
0.922765122492857	1.34028117619559	1.85758400299766	1.37354343389537	CDC37L1	oli	
1.22234148351655	2.07988566732655	0.812579361148238	1.37160217066378	NRBP2	oli	
1.69895398822043	0	2.41576145625225	1.37157181482423	CH36-12I15.3	oli	
2.67090349583444	-0.413585620207673	1.85429503408902	1.37053763657193	RASAL1	oli	
1.90342363368601	0.352710558619433	1.85482873785705	1.37032097672083	JPH1	oli	
3.15658065431652	0	0.945258957609059	1.36727987064186	HAGLR	oli	
2.64606602429274	0.18120744770061	1.21380229231848	1.34702525477061	ENTPD5	oli	
0.0352092862869338	0.624015649605252	3.37705545890978	1.34542679826732	CD82	oli	
1.94900003830127	1.13136923637223	0.941782588021763	1.34071728756509	SLC25A38	oli	
1.09139984770857	1.51285992757568	1.41053365664679	1.33826447731035	CFL2	oli	
1.36867032993394	0	2.63468085821886	1.33445039605094	4933427G17RIK	oli	
1.17819877019326	0	2.79977172962211	1.32599016660512	GM2822	oli	
2.40289123185485	1.63876117402636	-0.0737534833553912	1.32263297417527	ADAM19	oli	
2.62131830552136	0.767673700483628	0.570322930445489	1.31977164548349	SEPT8	oli	
2.18291802495561	0.760317107205446	1.01438758987007	1.31920757401038	DACT3	oli	
0.319534950535878	2.16450207652198	1.46439280500455	1.31614327735414	HMGN2	oli	
3.1222396362066	-0.0912438010899764	0.905042185358042	1.31201267349155	MATN4	oli	
3.07120844353511	0.966010710376814	-0.110472896126267	1.30891541926189	NPSR1	oli	
1.53124308472117	0.232609889298421	2.15729156791907	1.30704818064622	FBXL5	oli	
2.21636708168664	1.25242778170955	0.441675195585426	1.30349001966054	USP54	oli	
2.31910970807811	0	1.57802407697801	1.29904459501871	KIF6	oli	
0.692560268492972	1.64809334664077	1.55174654790742	1.29746672101372	PLCL1	oli	
1.95491476895428	1.603433529658	0.327089475067388	1.29514592455989	RFTN1	oli	
1.81621885453355	0	2.0612470308195	1.29248862845102	MAD1L1	oli	
3.1538744645045	0	0.71927856108627	1.29105100853026	GM26834	oli	
2.61295342404137	1.08548007489256	0.164251390822742	1.28756162991889	KIAA1147	oli	
0.489437916120811	1.49749020690536	1.87438618603995	1.28710476968871	FOXN3	oli	
1.2816581986573	1.60597500174884	0.969895648018652	1.28584294947493	ABHD17B	oli	
2.48985650299814	1.02154604776297	0.341209915329697	1.2842041553636	PIGQ	oli	
2.67623818859019	0.59855280734125	0.572840849892935	1.28254394860812	TMEM141	oli	
1.40767121673273	1.54512211867617	0.894482864904116	1.28242540010434	FNBP1	oli	
4.29730596240719	-1.68408642309777	1.21161080780429	1.2749434490379	NEU4	oli	
2.95274775528188	0	0.866597762567111	1.27311517261633	RP23-56M18.8	oli	
0.971649057636078	0.761547117032155	2.07937643886588	1.2708575378447	TTLL5	oli	
4.46143570983113	0.908666310129873	-1.56058406914623	1.26983931693826	SLC5A11	oli	
1.5900546003068	0.885517922845753	1.32158754721667	1.26572002345641	TSHB	oli	
3.09288029864931	0	0.691210137044488	1.2613634785646	DBIL5	oli	
1.19850529523453	1.49082197170044	1.09437130442152	1.26123285711883	OLIG2	oli	
0.630323225109085	1.75857732057208	1.39171451356881	1.26020501974999	GSTM2	oli	
2.76264358876791	0	1.01473780050363	1.25912712975718	9130019P16RIK	oli	
2.2644763152469	1.25195570973561	0.251455165602118	1.25596239686154	FRMD5	oli	
2.65669783128764	0.632209716863304	0.474577964256083	1.25449517080234	HACD1	oli	
4.52418944616976	0.181695828538196	-0.94263578928035	1.25441649514253	SLPI	oli	
1.29337442360362	0.472397644541336	1.98909034582737	1.25162080465744	MTMR10	oli	
2.17425142174532	0.490777636823967	1.08396710311431	1.24966538722786	ELL2	oli	
-0.330603162479748	0.572716462016758	3.50511339637762	1.24907556530488	SLC26A11	oli	
3.58323252401501	-1.01487185441426	1.16714886163407	1.24516984374494	PADI2	oli	
0	0	3.73212580462868	1.24404193487623	7630403G23RIK	oli	
2.00060341380643	0.189283619463884	1.54085542901112	1.24358082076048	SLC35A2	oli	
1.75056618663643	0.680760972485312	1.28797282347884	1.23976666086686	CELA1	oli	
0.289715641725753	1.46157627832892	1.96558836894411	1.23896009633293	SEZ6L2	oli	
2.90180798691985	-1.06531530352739	1.87637043732466	1.23762104023904	KIAA1644	oli	
2.67464611998732	0.599131667517455	0.428270235941826	1.23401600781553	ABCB10	oli	
1.89845708828049	0.892934790621839	0.902017978943951	1.23113661928209	KCNA6	oli	
3.68776316771952	0	0	1.22925438923984	IL12RB1	oli	
-0.491293428265191	2.079750170664	2.09379250212664	1.22741641484181	CREB5	oli	
4.56247122767842	-0.12040438386916	-0.773337234039987	1.22290986992309	HIST1H2BE	oli	
0	0	3.66721651622151	1.22240550540717	GM16233	oli	
1.79905345628588	0.684774066969776	1.17590369749773	1.2199104069178	NACAD	oli	
3.13595958939154	0.7679220551744	-0.248745103005207	1.21837884718691	OMG	oli	
1.13521677503982	1.72442887160973	0.778984804140426	1.21287681692999	KCTD4	oli	
1.09528732773621	1.42657162932545	1.10307537826011	1.20831144510726	HMOX2	oli	
1.73068305028286	0	1.89233579174799	1.20767294734362	SSH3	oli	
1.70656454589023	0.427540289442046	1.4879232106026	1.20734268197829	ASB1	oli	
1.5317532863527	0.934714802849254	1.15141165460063	1.20595991460086	MAP7D1	oli	
2.23250505186808	0.30191641444574	1.06898690285852	1.20113612305745	ADD1	oli	
0.585219292975885	1.22053779221746	1.79543845888258	1.20039851469197	PPFIBP2	oli	
1.35592317176537	0.831276543214294	1.41195615403256	1.19971862300408	EPN2	oli	
2.94103414945622	0.309844236061221	0.345225098836884	1.19870116145144	DUSP19	oli	
0.660266113721249	-0.00999970903774917	2.94508574045396	1.19845071504582	RFFL	oli	
1.15474637659767	1.31762178717866	1.12189623478423	1.19808813285352	POP4	oli	
1.68129223069387	0.576829196437889	1.3321450439331	1.19675549035495	FECH	oli	
1.55262323806259	0.723555346576241	1.31214829404505	1.19610895956129	ZBTB8OS	oli	
3.28812719376565	0.186005131423413	0.10775320091784	1.19396184203564	HIST1H4H	oli	
1.91937262249334	0.597360773709507	1.06365480843627	1.19346273487971	PIGY	oli	
1.97464337768104	0.520090519167962	1.08467965130852	1.19313784938584	CDK5	oli	
3.0641184398109	0.848108006582639	-0.34345050025735	1.18959198204539	RP24-500I24.6	oli	
1.23786696816947	1.08272788689452	1.24112065408349	1.18723850304916	EXOC6B	oli	
2.00291184326196	0.428657786528173	1.12599724660951	1.18585562546655	AIG1	oli	
1.36225525414276	1.19315062867656	0.993817322174318	1.18307440166455	ADAM9	oli	
1.62305424322284	1.48437007990525	0.440080788862904	1.182501703997	PVRL1	oli	
4.11292949218817	0.751703568958742	-1.32046803792173	1.18138834107506	ADAMTS2	oli	
1.79948904981704	0.756224796682708	0.974294512114719	1.17666945287149	SLC22A23	oli	
2.36059635785022	0.491703830811607	0.670453480617015	1.17425122309295	AACS	oli	
2.55707575549392	1.4042491423262	-0.443081745174353	1.17274771754859	MON2	oli	
4.71060643387868	-2.6312118232033	1.43750564752069	1.17230008606535	GPR17	oli	
0.709409301885674	0	2.7990015052236	1.16947026903643	SHC4	oli	
0	0	3.50091403738924	1.16697134579641	4932435O22RIK	oli	
0.455878512598751	0.856643457520879	2.18404835277291	1.16552344096418	RP24-277H8.1	oli	
-1.09329536792601	2.49428013289314	2.0934617036311	1.16481548953274	ARRDC3	oli	
1.04690925916273	1.2678579224036	1.17445845775559	1.1630752131073	KIF1B	oli	
2.86296437816599	0.156401113586478	0.468658610979605	1.16267470091069	GAS7	oli	
0.95304630561224	0.965682063524456	1.56542917535982	1.16138584816551	TMEM258	oli	
0.466102373953638	1.79501828356855	1.20643401933319	1.15585155895179	EDIL3	oli	
1.57578588553688	1.07358325084645	0.818140799600095	1.15583664532781	ATAT1	oli	
1.99999329188026	0	1.46096700800433	1.15365343329486	GM11611	oli	
2.59072770089472	0.20585269771768	0.65797892793983	1.15151977551741	SRCIN1	oli	
2.13548567035963	0.721932234974299	0.590869503693474	1.14942913634247	DEPDC1B	oli	
1.52008774409483	0.826362150203071	1.09943408302592	1.14862799244127	ITFG3	oli	
1.46692942784467	0.781039461736832	1.19376268786442	1.14724385914864	ANKIB1	oli	
1.04237255995032	1.40228213650718	0.987734715116673	1.14412980385806	ZNF536	oli	
2.48248170566989	-0.313002705899143	1.25625726019015	1.14191208665363	GPRC5B	oli	
2.14320884821316	0.754876580754056	0.515905378006101	1.13799693565777	DAPK2	oli	
0.482739205555978	0.186765968770533	2.72618246310983	1.13189587914545	A630081D01RIK	oli	
1.53220556399167	0	1.86057730498373	1.1309276229918	GM6977	oli	
3.12239496700048	0.576627256812848	-0.313288550995738	1.1285778909392	ACY3	oli	
0.523181301377773	0.381062355412079	2.47616000196702	1.12680121958563	SEMA6A	oli	
1.35523622802431	0.232210155123853	1.78479258664442	1.12407965659753	GIPC1	oli	
3.14373629162082	0.589478746074711	-0.36290698238178	1.12343601843792	FNTB	oli	
3.36936532237425	0	0	1.12312177412475	GLRA4	oli	
2.00761889228653	0.334777532750999	1.02353629201216	1.1219775723499	CYTH1	oli	
1.0678745979341	0	2.29696801534305	1.12161420442572	SHBG	oli	
1.37671650139428	0.447881718550387	1.52416796730429	1.11625539574965	ZNF579	oli	
3.33883448397126	0	0	1.11294482799042	FAM178B	oli	
3.86098266734894	-0.530189675612397	0	1.11026433057885	SHISA8	oli	
4.49760901721266	0	-1.17425226433985	1.10778558429094	NOL3	oli	
2.30421455027904	0	1.0095094328091	1.10457466102938	HAMP	oli	
3.40037994222325	0	-0.0869567016766253	1.10447441351554	RBPJL	oli	
0.480254514710406	0.88759548950944	1.94273680978904	1.10352893800296	WIPI1	oli	
1.97061741215694	0.495475185639963	0.841882487753164	1.10265836185002	RNF5	oli	
1.47178333004638	0.994680196552212	0.83803173752412	1.10149842137424	JAKMIP3	oli	
1.83351489673498	-0.732873869095243	2.197473958681	1.09937166210691	TMEM108	oli	
1.60502961991369	0.573401034728972	1.11357463165817	1.09733509543361	MTF1	oli	
2.66310701689593	-0.301956050765741	0.923743522214906	1.09496482944836	ZNF365	oli	
2.37204985552041	0.0137404825963002	0.890512680232974	1.09210100611656	AAMDC	oli	
2.03179866997984	0.259820262938195	0.982215194235453	1.0912780423845	RAB4A	oli	
1.48880295524579	0.56466768168791	1.21143235125809	1.08830099606393	RNF220	oli	
1.58318861538051	1.38301538093609	0.298631046627527	1.08827834764805	NIPSNAP3A	oli	
1.41675997166664	1.05752712934218	0.778282590334508	1.08418989711444	C14ORF1	oli	
0	0	3.24907510818061	1.0830250360602	GM28322	oli	
0.267546082062548	1.53940611504118	1.44145809448677	1.08280343053017	TMCC3	oli	
1.2241931837116	0.323830914409729	1.68671955850439	1.07824788554191	TRUB2	oli	
2.15723013514187	-0.179494907823522	1.25312471536803	1.07695331422879	DYNC1LI2	oli	
-0.0980230307972451	1.14584281249334	2.17915217371524	1.07565731847044	CEP97	oli	
1.59816575067462	0	1.62093432792011	1.07303335953158	ITGAD	oli	
1.20372986166155	1.73298302861405	0.280580067328189	1.07243098586793	ERMP1	oli	
0.273368641713262	0.604064727994137	2.33533827056997	1.07092388009245	TRPV3	oli	
3.20324477093774	0	0	1.06774825697925	SI	oli	
1.86860246395059	0.81124264997482	0.519725305263747	1.06652347306305	POGK	oli	
3.19426201294106	0	0	1.06475400431369	NRTN	oli	
-0.0830999660598171	0	3.27577912547685	1.06422638647234	PDLIM1	oli	
2.029921607048	1.0999144820761	0.0583597675957583	1.06273195223995	BPNT1	oli	
3.3058928912118	0	-0.128683558757048	1.05906977748492	CHDH	oli	
0	-0.175526625025978	3.34424183615138	1.05623840370847	SPEER4A	oli	
2.68040722008774	0.499590075043666	-0.0144945912521557	1.05516756795975	ANKS1B	oli	
1.17788881536188	0.488830871838976	1.48545394742798	1.05072454487628	ABCB8	oli	
0.5018111118955	1.10719663759716	1.53454555292466	1.04785110080578	STXBP3A	oli	
-0.790994142454234	1.1283704238436	2.80043845448305	1.04593824529081	PCOLCE2	oli	
1.07698012233894	0.516020738079697	1.54453272392059	1.04584452811308	UBL3	oli	
2.4507123114471	1.23330929078343	-0.56338024863868	1.04021378453062	2700046A07RIK	oli	
1.46346382100596	0.978895631205645	0.671199830451339	1.03785309422098	FIS1	oli	
2.44250857770606	0	0.665920512364758	1.03614303002361	GM24166	oli	
1.35795184503292	0.922561939590302	0.820356643617089	1.0336234760801	RP23-132D7.4	oli	
1.27595661290123	0.840420760576342	0.978470002954388	1.03161579214399	FADS6	oli	
2.39812583309538	0.417365682243682	0.261555492055616	1.02568233579823	SLC6A8	oli	
0.533068151451816	1.0516315507523	1.48042509153752	1.02170826458055	FRYL	oli	
2.84363845895514	0.140664513605541	0.0781356305786759	1.02081286771312	PDE6D	oli	
1.64127009739866	0.334915502904078	1.08086581128165	1.0190171371948	ACAT2	oli	
1.79163326958456	0.354229530899854	0.904896387374109	1.01691972928617	FHDC1	oli	
1.43092662585772	0	1.61968811512495	1.01687158032756	2810410L24RIK	oli	
0.565054064380191	0.331236644392103	2.14863909101938	1.01497659993056	RNASEH1	oli	
1.43986505786	0.903902186267122	0.695152640262694	1.0129732947966	CYP51	oli	
0.590772348638869	0.408756753976866	2.03788013539903	1.01246974600492	VPS37C	oli	
1.75891392923914	1.25328617824658	0.0168456152570135	1.00968190758091	CDC42EP1	oli	
2.34380368706246	0.185386130646776	0.499611891270455	1.0096005696599	GGCT	oli	
2.10895239255924	0.233606252083382	0.679126972430231	1.00722853902428	ANKH	oli	
0.236373472206322	1.3482054793897	1.43353759562248	1.00603884907283	MTMR2	oli	
1.83629793364568	0.253530724325667	0.921560458618919	1.00379637219675	EVI5L	oli	
1.19006783891174	1.30680234652071	0.513264477058733	1.00337822083039	5330426P16RIK	oli	
1.34366462836589	0	1.66618815547244	1.00328426127944	BANF2OS	oli	
1.02968129169854	0	1.9786504777172	1.00277725647191	GM10530	oli	
2.42886452178437	0	0.574403664566493	1.00108939545029	GM19705	oli	
2.39411430236313	0.568233836451183	0.0299903044607923	0.99744614775837	SOX8	oli	
1.27819240080549	0.634306443867567	1.07911810766737	0.997205650780142	SLC35A5	oli	
1.33303756899575	0.61982325727675	1.03268724659464	0.995182690955714	CCNDBP1	oli	
2.82418732024994	-0.261018540938435	0.421559060598928	0.994909279970144	ZBTB47	oli	
0.000283178332114037	-0.330207419988487	3.31001276201611	0.993362840119912	PIK3R3	oli	
2.96888366510152	0	0	0.989627888367172	MIR7052	oli	
1.98623856833822	0.544341335196795	0.435435615415771	0.988671839650261	PEA15	oli	
1.09969920109533	0.467354025832493	1.39017897749315	0.985744068140324	LZTS2	oli	
1.31477646095726	0.981220537407594	0.660212238627386	0.985403078997414	SEMA4D	oli	
2.57620626192166	0.238023012897316	0.139163479196977	0.984464251338651	S100A6	oli	
2.71633083279707	-0.0139396518289194	0.248235862135275	0.983542347701142	APBB1	oli	
1.61335282857313	0.669724906238729	0.661289738252299	0.981455824354718	DNAJC24	oli	
1.76728218887315	0.797339202339424	0.373975352525554	0.979532247912708	H2AFJ	oli	
