Table S1g Top ranked cell type-specfic genes based on both human and mouse data								
								
Zhang2016_logFC	Darmanis2015_logFC	Zhang2014_logFC	Zeisel2014_logFC	Tasic2016_logFC	grand_mean	gene	Celltype	
	-0.636167024041312	1.0416568886626		1.46252371608717	0.622671193569485	CDCA3	opc	
	1.19284315386237	0.247640326537653		0.419755242453654	0.620079574284561	C1GALT1	opc	
	1.59984822722479	-0.0682398540236105		0.326255878444629	0.619288083881937	MCMBP	opc	
	1.8523080553654	0		0	0.617436018455134	HSD17B13	opc	
	1.58903569718754	-0.160425559329628		0.420823786108875	0.616477974655597	NUP107	opc	
	0	0.428518157179966		1.41717706274593	0.615231739975298	PDGFRL	opc	
	0.622749857196331	0.773837793022947		0.447472358755756	0.614686669658345	ZC4H2	opc	
	1.47760439995928	-0.463842925955583		0.829791711116372	0.614517728373356	CSMD2	opc	
	1.11864578763823	0.109537051116205		0.613393397443646	0.613858745399361	MTRF1	opc	
	-0.297486276448128	1.86909161620093		0.255533495798008	0.609046278516937	BRINP1	opc	
	0	1.82178285609895		0	0.607260952032983	DDX43	opc	
	-1.8143575474574	0.683097749427067		2.95232816055547	0.607022787508379	MCM5	opc	
	0	0.812490945792808		1.00129435120937	0.604595099000725	ARL2BP	opc	
	0	1.8129132711986		0	0.604304423732866	MARVELD3	opc	
	-2.32582319520049	3.4006749006432		0.730514043493745	0.60178858297882	SLC22A6	opc	
	-0.279559932518008	0.080315702565424		2.00441303987207	0.601722936639828	TMEM63B	opc	
	0	-0.622329150885105		2.42280070289448	0.600157184003125	STIL	opc	
	1.53604848098846	-0.268873324277894		0.528819278837608	0.59866481184939	ZBTB26	opc	
	-0.355424184815628	1.0773928179043		1.07242760527776	0.598132079455479	SLC41A2	opc	
	0	1.79263401807425		0	0.597544672691417	TMEM121	opc	
	1.98999492545957	-0.918194861791074		0.714162008061869	0.595320690576788	TPST1	opc	
	-0.564249517597232	0.136619808590379		2.21049150190982	0.59428726430099	EBF4	opc	
	0.223345958721829	-0.677330441539548		2.23555257857843	0.593856031920236	MNS1	opc	
	0.332370483250881	-0.288734789646468		1.73330068181628	0.59231212514023	KCNK2	opc	
	1.16542529874241	0.057009597835865		0.553185021934953	0.591873306171074	SSR1	opc	
	0	1.5314140154307		0.241383979750845	0.590932665060514	ACAP3	opc	
	0	0		1.76809559470549	0.589365198235162	SAA1	opc	
	0	1.76808402597476		0	0.589361341991587	SLC4A1	opc	
	0	1.76652008877998		0	0.588840029593325	CPZ	opc	
	2.11024158773126	-0.0211890070272619		-0.323054280767384	0.588666099978872	FAM83D	opc	
	0	0.0379363141732172		1.72718203078676	0.588372781653325	GINS2	opc	
	-0.80648821640125	2.02969090380596		0.538907426196462	0.587370037867058	KIAA1644	opc	
	0.59846499297897	-0.190190533628559		1.34407568436169	0.5841167145707	CEP128	opc	
	0	0		1.74088325899932	0.580294419666439	OR5K4	opc	
	0.873180813555233	0.0655416332898412		0.801719596438096	0.580147347761057	ZCCHC3	opc	
	0	1.1196678957856		0.61987976511273	0.579849220299442	ZCCHC16	opc	
	0	0.161463570522675		1.57737820404745	0.579613924856708	HR	opc	
	0	-0.22144078853375		1.95425247859539	0.577603896687215	SKA3	opc	
	0.659878404156231	0.264734638965681		0.803820450330613	0.576144497817508	PIGH	opc	
	0.229866051982551	0.173761373341031		1.32019431827129	0.574607247864956	TMEM231	opc	
	1.71820239861816	0		0	0.572734132872718	KLRC2	opc	
	0	-0.498319056991651		2.21561413760165	0.572431693536666	KIAA0101	opc	
	-0.107281015808103	0.594312036703102		1.22858015097199	0.57187039062233	NLGN2	opc	
	0.196025992637337	0.306094674841742		1.21281477230594	0.571645146595007	FIG4	opc	
	2.1145966712492	-0.403254821299721		0.000337170255118594	0.570559673401533	WDFY1	opc	
	1.41655418700397	-1.27926109966401		1.57436716700412	0.570553418114696	KAT2B	opc	
	1.33253511564458	-0.660340803840429		1.03904057830347	0.570411630035875	LRRCC1	opc	
	0	0.271146657659844		1.43922101650487	0.570122558054905	SKA1	opc	
	1.11815494184684	0.0956395684820268		0.495146315022266	0.56964694178371	RBBP9	opc	
	-0.869218762746272	0.75966308470803		1.81758680056925	0.569343707510337	CDR2L	opc	
	1.34351453909325	-0.902482402763365		1.26594491499888	0.568992350442924	ETFDH	opc	
	2.50740501543373	-0.474228696075131		-0.338374415895227	0.564933967821123	WDR61	opc	
	0.827930693560196	0.187600482374452		0.677956063470233	0.564495746468294	FAM192A	opc	
	1.4129953720658	-0.329646896778907		0.608600952402075	0.563983142562989	PTPDC1	opc	
	0	-0.588910226670743		2.2751664445397	0.562085405956319	PCDHA12	opc	
	-1.77032797427439	1.05119419678042		2.39542467120256	0.558763631236196	CERCAM	opc	
	-0.0975217925555641	0.448585942816266		1.32277820662405	0.557947452294917	FAM19A1	opc	
	0.929033674815938	-0.427873146228629		1.1600104035963	0.553723644061202	H2AFV	opc	
	-0.746768925807633	1.20554952980949		1.20037141827414	0.553050674092001	MYBL1	opc	
	0	-0.785562269452233		2.44356065541167	0.552666128653146	SPC25	opc	
	0.736901743886279	0.0271356706367711		0.887412867354442	0.550483427292497	XPO7	opc	
	0	1.6512257328709		0	0.550408577623632	SOX3	opc	
	0.931294304924872	0.714358866089187		0	0.548551057004686	TCFL5	opc	
	1.2983191527897	-0.645186808121469		0.990770854560002	0.547967733076077	ATAD5	opc	
	-0.466418511784886	0.447008299389458		1.66253182042346	0.547707202676011	CCNA2	opc	
	0	1.6405370809878		0	0.546845693662601	CLEC3B	opc	
	0	0.787914712658488		0.85196029884362	0.546625003834036	REP15	opc	
	0.946842576620439	0.918803222099106		-0.226126021075448	0.546506592548032	CENPV	opc	
	1.10925689321455	-0.515797959576736		1.04497773201209	0.546145555216637	PER2	opc	
	0.271557466784403	0.508300978240371		0.856843727086946	0.545567390703907	PPA2	opc	
	0	-0.139895755329211		1.77515262126422	0.545085621978335	ALX3	opc	
	0	0.132269573941013		1.50274201931365	0.545003864418221	POLD1	opc	
	-0.536766585823253	0.0705720757258751		2.09973725684174	0.544514248914787	KIF15	opc	
	0.779145676223952	0.396056551971649		0.455789317846462	0.543663848680688	ERCC8	opc	
	-0.577900279075565	-0.636486552813443		2.84449353866053	0.543368902257175	EZH2	opc	
	0.216461785920629	-1.79099429918773		3.20248774781206	0.542651744848319	DNAH11	opc	
	0.391316322472195	-0.191502258579065		1.42190639877406	0.54057348755573	PHLPP2	opc	
	0	1.6174079291163		0	0.5391359763721	GNAT1	opc	
	-0.325477667666043	0.829028606972507		1.11190711582722	0.538486018377894	WDHD1	opc	
	1.6023793077078	0		0	0.5341264359026	GUCY2C	opc	
	-0.7689627209333	-0.241490146641157		2.60816295016052	0.532570027528689	PHF19	opc	
	1.41962112264232	-0.0118156560508612		0.178105532404552	0.528636999665336	MRE11A	opc	
	0.868835536463387	-0.364059835400531		1.07770175982139	0.527492486961416	RYK	opc	
	-0.163296281361177	-0.498898606753169		2.23671436648556	0.524839826123737	DCC	opc	
	-0.596970900523529	-0.346945070193229		2.49775220177228	0.517945410351841	GPR82	opc	
	0	-0.206378872382157		1.75588896846722	0.516503365361687	NCAPG	opc	
	3.10458234969031	-0.834539681227716		-0.721940506675024	0.51603405392919	LUZP2	opc	
	1.36650737143603	0.20298386764097		-0.0334941485908867	0.511999030162037	GAB3	opc	
	-0.865670077031904	1.28230291614499		1.1188956371578	0.511842825423631	VSTM2B	opc	
	1.20821708295967	-0.077379238304536		0.398323056229013	0.509720300294715	GAB1	opc	
	-0.608116773558781	0.139495750318917		1.99541841921226	0.508932465324132	NOA1	opc	
	1.38304814566715	-0.205952941925449		0.343962822892382	0.507019342211362	C21ORF91	opc	
	-0.20330705504796	-0.24795537714027		1.96675562025178	0.505164396021184	CCDC14	opc	
	1.06311337419257	-0.160727834671617		0.610024056290494	0.504136531937148	ZMAT3	opc	
	-0.952537625928428	1.2835063063744		1.17721242622909	0.502727035558354	TMEM196	opc	
	-0.606820721467477	-0.478245592651054		2.59266407683092	0.502532587570798	CENPJ	opc	
	1.50181666066315	0		0	0.500605553554383	RNA5SP474	opc	
	0	1.50014081336228		0	0.500046937787425	GSX2	opc	
	-1.04892520640363	0.94285949131007		1.60584225678304	0.499925513896494	CMTM4	opc	
	1.71819734640695	-0.353557414209028		0.131647354131028	0.498762428776317	FANCL	opc	
	1.29515575838007	-1.13154817465288		1.33178148493115	0.498463022886115	CMTR2	opc	
	0	1.49534264920735		0	0.498447549735783	PRSS41	opc	
	-1.27702780351032	2.38890409269741		0.381691387067667	0.497855892084919	CASKIN2	opc	
	0	-0.171259249530267		1.66428849226535	0.497676414245026	PARS2	opc	
	0	1.49185543704118		0	0.497285145680394	RIMBP3C	opc	
	1.48596242178673	0		0	0.495320807262243	MAEL	opc	
	0.323629848879885	0.5789689423342		0.582558530127188	0.495052440447091	TAF9B	opc	
	1.34133409187026	-0.0164864822200324		0.15785895216678	0.49423552060567	MPPED2	opc	
	0	-0.375861614242292		1.8562742266297	0.493470870795802	APEX2	opc	
	0.904351138568515	-0.30927145275877		0.87533591177917	0.490138532529639	WDR89	opc	
	0.754481336542064	0.332757214678624		0.380967750237492	0.48940210048606	TMEM33	opc	
	0.329507367070283	1.21869345564294		-0.0852460071011534	0.487651605204023	MCM6	opc	
	-0.395580479140709	0.00585709143889179		1.84091779640682	0.483731469568334	RRP15	opc	
	-1.07212600863313	0.135131850786209		2.385350861678	0.482785567943693	SCML2	opc	
	0.0225016155643747	-0.315696119938637		1.73989576467067	0.482233753432137	SLC4A1AP	opc	
	-0.176639695238374	0.638159167387973		0.981817773145159	0.481112415098253	POGLUT1	opc	
	0	-1.12535942110933		2.55039640234759	0.475012327079419	CATSPERD	opc	
	0	-0.118276843140517		1.54144204109939	0.474388399319626	LGALS2	opc	
	0	0.583986253129423		0.838838101685221	0.474274784938215	FANCA	opc	
	-1.00815740483905	0.828390376451475		1.60024691376588	0.4734932951261	MCM7	opc	
	1.04613003080171	-0.443531938648694		0.810687208051336	0.471095100068116	PDSS2	opc	
	0.486879304971498	0.710883818347781		0.21540775438208	0.471056959233786	TMEM167A	opc	
	0.77144210643197	-0.557043642226246		1.19755329238032	0.470650585528682	NAV1	opc	
	1.13360205830452	0.27718680549598		0	0.470262954600167	AGBL1	opc	
	0	0		1.40958442387034	0.469861474623446	IL5RA	opc	
	-0.303339110864354	0.881938689879484		0.809348119418885	0.462649232811338	GRIK3	opc	
	-0.482967187846246	-0.59001662772146		2.45919310784932	0.462069764093871	CHST15	opc	
	-0.0980431872660135	-0.289574629871382		1.76579149342927	0.459391225430624	TTC25	opc	
	0	-0.248804640724353		1.62444944432654	0.458548267867397	OTOS	opc	
	0	1.37543570028323		0	0.458478566761078	KLC3	opc	
	0	-0.0368839526566591		1.4100036593755	0.45770656890628	PRR36	opc	
	-0.125922020343016	0.885440031140296		0.611596778834912	0.457038263210731	COL9A3	opc	
	0	-1.66980065538131		3.03626641151455	0.455488585377747	FBXW10	opc	
	0	-0.291604766543898		1.65708752891295	0.455160920789685	CREB3L1	opc	
	0.239972429352235	-0.12573547475539		1.2441851032757	0.452807352624183	HMBOX1	opc	
	0.0970355017682085	1.25314300012576		0.00538304040163907	0.451853847431869	SEPT8	opc	
	-1.44091433701074	-0.950276881179229		3.73991292945697	0.449573903755666	FAM35A	opc	
	-0.593099767341692	-1.27957375190254		3.21864134066354	0.448655940473102	C5	opc	
	0	0		1.33822080198101	0.446073600660337	RN7SKP288	opc	
	1.33740674772054	0		0	0.44580224924018	MMP3	opc	
	1.41533170317946	0.126219030809233		-0.206672684907463	0.444959349693743	MARCH1	opc	
	-0.207844468030284	0.934845832541211		0.59968944762259	0.442230270711172	IL1RAPL1	opc	
	1.24505814384967	-0.763007685301058		0.839468473817405	0.440506310788673	TBC1D32	opc	
	-1.15125362978365	-0.853561886105421		3.32216988158679	0.439118121899239	CEP55	opc	
	0	-0.900920567612182		2.21596149067995	0.438346974355922	RIN1	opc	
	0.416627687027097	0.225235528788235		0.67075908868924	0.437540768168191	UBXN2B	opc	
	1.08122269482093	0.228169747169055		0	0.436464147329994	TPH1	opc	
	1.56394674192855	-0.296537490743904		0.0368628874794647	0.434757379554703	TADA1	opc	
	0	1.30405897642313		0	0.434686325474378	SPTA1	opc	
	-1.02429196768255	0.0310157935577352		2.29250589228591	0.433076572720367	ZSWIM5	opc	
	2.01280909028998	-0.69058534771719		-0.0234576674955552	0.432922025025745	MOB4	opc	
	1.2949500818295	0		0	0.431650027276501	FGF20	opc	
	-0.00270337418881088	1.40535413236657		-0.109583065081737	0.431022564365341	LIMS2	opc	
	-2.97445901236809	0.0279501574099104		4.23631694900188	0.4299360313479	ENPP1	opc	
	-2.02184357028886	1.53690967885977		1.77300958128784	0.429358563286249	ANKS1B	opc	
	0	-1.13563306966417		2.42086931177445	0.428412080703426	RHCG	opc	
	0	1.28318855375646		0	0.42772951791882	CYP3A4	opc	
	1.26565230325922	-1.03553664186806		1.05069633372171	0.42693733170429	LRRC8D	opc	
	-0.969291640289189	0.523860895342552		1.72602607688974	0.4268651106477	FAM114A1	opc	
	-0.998138706973547	0.940630446727271		1.3363793007627	0.426290346838809	SPPL2B	opc	
	0.782645420772741	-0.350750114572229		0.838303009367008	0.423399438522507	RAB31	opc	
	-0.0644524927959176	0.344255419522122		0.986975670591398	0.422259532439201	TDRD7	opc	
	1.26153829892966	0		0	0.420512766309885	LIPN	opc	
	-0.25743110821927	0.937785217953972		0.575332174718508	0.418562094817736	ZNF791	opc	
	0.612774054226804	-0.020556749006886		0.65436221717098	0.415526507463633	CSMD1	opc	
	0.987677448172057	-0.841846913514631		1.09824470511339	0.414691746590271	UBE3B	opc	
	0.691219036758108	-0.829401629596174		1.38179975106064	0.414539052740859	TXNDC12	opc	
	0	0		1.2433068618994	0.414435620633133	LDLRAD2	opc	
	-1.44245498237257	-0.438582595397408		3.12335925882596	0.414107227018658	DNA2	opc	
	-1.75107581268393	0.792039508536029		2.2008384566062	0.413934050819434	HIP1R	opc	
	1.1227480587684	0.194782416889989		-0.0808695247229046	0.412220316978493	STIM2	opc	
	1.03997770368021	0.145217713176452		0.0493884374497034	0.411527951435456	SS18	opc	
	-1.01355370666033	1.08040174021799		1.16466155690208	0.410503196819915	KIAA1958	opc	
	-1.89744912294546	0.98645578650332		2.13561510194719	0.408207255168351	QPCT	opc	
	0	1.22408569319835		0	0.408028564399451	NRG2	opc	
	1.57003987608999	-0.346480570759236		0	0.407853101776917	LRRD1	opc	
	4.19990953817774	-1.88980575381687		-1.09242606037526	0.405892574661871	GALR1	opc	
	0.000788578442426147	-0.989810630516014		2.20643764286214	0.405805196929516	ITGA9	opc	
	1.21423173063741	0		0	0.404743910212471	RNU6-994P	opc	
	0.130565947148467	-0.0445157466147552		1.12548736590423	0.403845855479315	GPR155	opc	
	-1.14514848204949	-0.0533575247445196		2.40977689026027	0.403756961155421	PCYOX1L	opc	
	-0.94130937558556	1.94552766566096		0.207019282124392	0.40374585739993	ARHGAP24	opc	
	-0.542250797769745	0.00292777549595876		1.74744981015823	0.402708929294815	TRIM62	opc	
	-0.636536454877667	0.298833087239948		1.54460568422878	0.402300772197019	ANKRD11	opc	
	-1.066988999104	0.371528304522063		1.90126053886951	0.401933281429191	NCAPD2	opc	
	0	0.439046395339423		0.76492210556354	0.401322833634321	GRHL2	opc	
	0	-0.082632437893593		1.28656634434039	0.401311302148933	PPP1R14B	opc	
	0	0.926932549499066		0.274771674016234	0.4005680745051	KRT1	opc	
	0	0		1.19868498742811	0.399561662476036	RNU6-665P	opc	
	0	1.19384240859386		0	0.397947469531286	SHISA8	opc	
	0.67898346484303	-0.406977316366375		0.921091855043937	0.397699334506864	ZNF583	opc	
	0.134286811955228	-0.269151694877714		1.32765052987622	0.397595215651246	ZEB1	opc	
	0.751811058649345	0.245722667910788		0.190095157179664	0.395876294579932	GTF3C6	opc	
	0.783599747262308	0.540060436663353		-0.136953771192916	0.395568804244248	NLGN1	opc	
	-2.27649327331445	-0.54556603190216		4.00548001183668	0.394473568873354	SLC2A12	opc	
	-1.24782706873607	1.39549608456182		1.03491910902275	0.394196041616166	S100A4	opc	
	-0.294286646723	-0.0298062698737395		1.50545362066614	0.393786901356465	CLSPN	opc	
	-0.473449670803722	0.904205217417564		0.747767221251896	0.392840922621913	ITGAV	opc	
	1.17847802769026	0		0	0.392826009230088	RNU6-681P	opc	
	0	3.06253940215976		-1.89030492230056	0.390744826619733	LINGO3	opc	
	-0.336161248814757	0.57476067993288		0.933573199327801	0.390724210148641	FAM3C	opc	
	0	3.0328530220637		-1.86225407561733	0.390199648815456	C1QL2	opc	
	0	1.16256220650773		0	0.387520735502577	KIF18B	opc	
	0.943129907915454	-0.350936165125917		0.568586696836879	0.386926813208806	SMC3	opc	
	0.352972924152709	0.397970836295957		0.408059582842245	0.386334447763637	HSD17B4	opc	
	-1.26958711178174	0.149518268580057		2.27780775747449	0.38591297142427	NASP	opc	
	-1.12460783309587	1.09692877612528		1.18351744524244	0.385279462757282	TXNDC16	opc	
	0	0.830323382463858		0.319245076118853	0.383189486194237	EXTL1	opc	
	0.384223462287122	-0.104547296888457		0.86969299447678	0.383123053291815	SMC2	opc	
	-0.855141492329097	1.42318754931932		0.580681577264154	0.382909211418125	TMEFF2	opc	
	0	1.14869892137129		0	0.382899640457098	SCARA5	opc	
	-0.832915459797798	0.318239908941746		1.66248656929532	0.382603672813088	MTMR10	opc	
	1.14772827266678	0		0	0.382576090888927	SCML1	opc	
	0.981357282617382	0.279230679121981		-0.113222186805141	0.382455258311407	RNASEH2B	opc	
	-1.79479714280218	1.23059659728745		1.71084037923308	0.382213277906118	FIP1L1	opc	
	2.24357824765666	0.492303834197259		-1.58960907705689	0.38209100159901	NCAM2	opc	
	-3.55036259358341	2.40456831662111		2.29082978333733	0.381678502125008	CDO1	opc	
	0.156575651646844	0.583714425540612		0.403790127326693	0.381360068171383	ZNHIT6	opc	
	0.951857019155731	-0.87010134567746		1.05797753009993	0.379911067859401	THUMPD2	opc	
	0.796613346354909	-0.594134420043708		0.934308490204205	0.378929138838469	LSM1	opc	
	0.0774269487327436	0.613537666865153		0.441099418201078	0.377354677932991	CSPG5	opc	
	-1.51643051466629	0.146023222967093		2.50234486487388	0.377312524391563	PCDHGA5	opc	
	0.721897589131244	-0.303740913446527		0.713084644911759	0.377080440198825	MTCH2	opc	
	1.17522876194315	0.0644690667039909		-0.112800124617095	0.375632568010015	SEMA3E	opc	
	0	-1.00087858610849		2.12612795487497	0.375083122922161	SAMD14	opc	
	1.50223489135182	0.000662163923532376		-0.380684137681092	0.374070972531421	FAM136A	opc	
	-0.722127288987263	0.237878456491671		1.60437617515213	0.373375780885514	C11ORF24	opc	
	-3.53240725364709	-1.41463636336752		6.06667798318596	0.373211455390449	LAMA1	opc	
	0	1.13978032436715		-0.0254724228415984	0.371435967175183	SMTNL2	opc	
	-3.1413102473454	2.64454488206019		1.61105538246699	0.37143000572726	COL1A1	opc	
	-0.741425339650282	0.284884276769453		1.56828766375206	0.37058220029041	SOX5	opc	
	0.409954591949124	-1.75085287281898		2.44573461897305	0.368278779367732	FAM111A	opc	
	0	0.15069151546498		0.953787337404578	0.368159617623186	YBEY	opc	
	0	0.527319201368844		0.576591204958831	0.367970135442558	SHD	opc	
	0.945147096332614	-0.598606538037381		0.755152162038996	0.367230906778076	GPR137C	opc	
	0	-0.492102230312771		1.59337246389355	0.367090077860259	ASF1B	opc	
	1.19415770649461	0.072094145559428		-0.165316616167641	0.366978411962133	PPP1R21	opc	
	1.97660362846953	-1.17627779345672		0.300359915320495	0.366895250111101	SCLY	opc	
